DOID:0110838	OMIM:276901
DOID:0110839	OMIM:605472
DOID:0110840	OMIM:611383
DOID:0110841	OMIM:276902
DOID:0110842	OMIM:614504
DOID:0110843	OMIM:278700
DOID:0110844	OMIM:278720
DOID:0110845	OMIM:278730
DOID:0110846	OMIM:278740
DOID:0110847	OMIM:278750
DOID:0110848	OMIM:278760
DOID:0110849	OMIM:278780
DOID:0110850	OMIM:610651
DOID:0110851	OMIM:215100
DOID:0110852	OMIM:222765
DOID:0110853	OMIM:600121
DOID:0110854	OMIM:616716
DOID:0110855	OMIM:122000
DOID:0110856	OMIM:609140
DOID:0110857	OMIM:609141
DOID:0110858	OMIM:173900
DOID:0110859	OMIM:613095
DOID:0110860	OMIM:600666
DOID:0110861	OMIM:263200
DOID:0110862	OMIM:610445
DOID:0110863	OMIM:163500
DOID:0110864	OMIM:615058
DOID:0110865	OMIM:257270
DOID:0110866	OMIM:617024
DOID:0110867	OMIM:613216
DOID:0110868	OMIM:613830
DOID:0110869	OMIM:614565
DOID:0110870	OMIM:310500
DOID:0110871	OMIM:300071
DOID:0110872	OMIM:157170
DOID:0110873	OMIM:610829
DOID:0110874	OMIM:605934
DOID:0110875	OMIM:142945
DOID:0110876	OMIM:610828
DOID:0110877	OMIM:614226
DOID:0110878	OMIM:609637
DOID:0110879	OMIM:609408
DOID:0110880	OMIM:142946
DOID:0110881	OMIM:236100
DOID:0110882	OMIM:605225
DOID:0110883	OMIM:612261
DOID:0110884	OMIM:612381
DOID:0110885	OMIM:611081
DOID:0110886	OMIM:608448
DOID:0110887	OMIM:612241
DOID:0110888	OMIM:612262
DOID:0110889	OMIM:606348
DOID:0110890	OMIM:612278
DOID:0110891	OMIM:604519
DOID:0110892	OMIM:266600
DOID:0110893	OMIM:612244
DOID:0110894	OMIM:191390
DOID:0110895	OMIM:612245
DOID:0110896	OMIM:612259
DOID:0110897	OMIM:612255
DOID:0110898	OMIM:612288
DOID:0110899	OMIM:613148
DOID:0110900	OMIM:601458
DOID:0110901	OMIM:612639
DOID:0110902	OMIM:612796
DOID:0110903	OMIM:606675
DOID:0110904	OMIM:606668
DOID:0110905	OMIM:612380
DOID:0110906	OMIM:612354
DOID:0110907	OMIM:606674
DOID:0110908	OMIM:612566
DOID:0110909	OMIM:612567
DOID:0110910	OMIM:116920
DOID:0110912	OMIM:612840
DOID:0110913	OMIM:146300
DOID:0110914	OMIM:241500
DOID:0110915	OMIM:241510
DOID:0110916	OMIM:182900
DOID:0110917	OMIM:616649
DOID:0110918	OMIM:270970
DOID:0110919	OMIM:612653
DOID:0110920	OMIM:612690
DOID:0110921	OMIM:267700
DOID:0110922	OMIM:603553
DOID:0110923	OMIM:608898
DOID:0110924	OMIM:603552
DOID:0110925	OMIM:613101
DOID:0110926	OMIM:609284
DOID:0110927	OMIM:161800
DOID:0110928	OMIM:256030
DOID:0110929	OMIM:615731
DOID:0110930	OMIM:615348
DOID:0110931	OMIM:616165
DOID:0110932	OMIM:609285
DOID:0110933	OMIM:617336
DOID:0110934	OMIM:610687
DOID:0110935	OMIM:609273
DOID:0110936	OMIM:605355
DOID:0110937	OMIM:607634
DOID:0110938	OMIM:166600
DOID:0110939	OMIM:259720
DOID:0110940	OMIM:615085
DOID:0110941	OMIM:259730
DOID:0110942	OMIM:259700
DOID:0110943	OMIM:259710
DOID:0110944	OMIM:611490
DOID:0110945	OMIM:611497
DOID:0110946	OMIM:612301
DOID:0110947	OMIM:600193
DOID:0110948	OMIM:193500
DOID:0110949	OMIM:148820
DOID:0110950	OMIM:193510
DOID:0110951	OMIM:606662
DOID:0110952	OMIM:608890
DOID:0110953	OMIM:277580
DOID:0110954	OMIM:613265
DOID:0110955	OMIM:613266
DOID:0110956	OMIM:611584
DOID:0110957	OMIM:230800
DOID:0110958	OMIM:230900
DOID:0110959	OMIM:231000
DOID:0110960	OMIM:608013
DOID:0110961	OMIM:610539
DOID:0110962	OMIM:112450
DOID:0110963	OMIM:112440
DOID:0110964	OMIM:112500
DOID:0110965	OMIM:112600
DOID:0110966	OMIM:112700
DOID:0110967	OMIM:112800
DOID:0110968	OMIM:112910
DOID:0110969	OMIM:113000
DOID:0110970	OMIM:113100
DOID:0110971	OMIM:113200
DOID:0110972	OMIM:113300
DOID:0110973	OMIM:301940
DOID:0110974	OMIM:607004
DOID:0110975	OMIM:611377
DOID:0110976	OMIM:613382
DOID:0110977	OMIM:615072
DOID:0110978	OMIM:616849
DOID:0110979	OMIM:272150
DOID:0110980	OMIM:213300
DOID:0110981	OMIM:300804
DOID:0110982	OMIM:614173
DOID:0110983	OMIM:614424
DOID:0110984	OMIM:614464
DOID:0110985	OMIM:614465
DOID:0110986	OMIM:614615
DOID:0110987	OMIM:614815
DOID:0110988	OMIM:608091
DOID:0110989	OMIM:614970
DOID:0110990	OMIM:615636
DOID:0110991	OMIM:615665
DOID:0110992	OMIM:616490
DOID:0110993	OMIM:616654
DOID:0110994	OMIM:616781
DOID:0110995	OMIM:616784
DOID:0110996	OMIM:617120
DOID:0110997	OMIM:617121
DOID:0110998	OMIM:608629
DOID:0110999	OMIM:609583
DOID:0111000	OMIM:610188
DOID:0111001	OMIM:610688
DOID:0111002	OMIM:611560
DOID:0111003	OMIM:612291
DOID:0111004	OMIM:612285
DOID:0111005	OMIM:120970
DOID:0111006	OMIM:300085
DOID:0111007	OMIM:300476
DOID:0111008	OMIM:304020
DOID:0111009	OMIM:600624
DOID:0111010	OMIM:600977
DOID:0111011	OMIM:601777
DOID:0111012	OMIM:603649
DOID:0111013	OMIM:604116
DOID:0111014	OMIM:605549
DOID:0111015	OMIM:607476
DOID:0111016	OMIM:608194
DOID:0111017	OMIM:610283
DOID:0111018	OMIM:610381
DOID:0111019	OMIM:612657
DOID:0111020	OMIM:612775
DOID:0111021	OMIM:613660
DOID:0111022	OMIM:614500
DOID:0111023	OMIM:615163
DOID:0111024	OMIM:615374
DOID:0111025	OMIM:615860
DOID:0111026	OMIM:615973
DOID:0111027	OMIM:602390
DOID:0111028	OMIM:606069
DOID:0111029	OMIM:235200
DOID:0111030	OMIM:604250
DOID:0111031	OMIM:615517
DOID:0111032	OMIM:613313
DOID:0111033	OMIM:601195
DOID:0111035	OMIM:125310
DOID:0111036	OMIM:616779
DOID:0111037	OMIM:606664
DOID:0111038	OMIM:614300
DOID:0111039	OMIM:613752
DOID:0111040	OMIM:300559
DOID:0111041	OMIM:261750
DOID:0111042	OMIM:306000
DOID:0111043	OMIM:613027
DOID:0111044	OMIM:139090
DOID:0111045	OMIM:614200
DOID:0111046	OMIM:608404
DOID:0111047	OMIM:614158
DOID:0111048	OMIM:616176
DOID:0111049	OMIM:187900
DOID:0111050	OMIM:601709
DOID:0111051	OMIM:615888
DOID:0111052	OMIM:262890
DOID:0111053	OMIM:615193
DOID:0111054	OMIM:277480
DOID:0111055	OMIM:616913
DOID:0111056	OMIM:177820
DOID:0111057	OMIM:614201
DOID:0111058	OMIM:605735
DOID:0111059	OMIM:153670
DOID:0111060	OMIM:145701
DOID:0111061	OMIM:605019
DOID:0111062	OMIM:615558
DOID:0111063	OMIM:211900
DOID:0111064	OMIM:604320
DOID:0111065	OMIM:605726
DOID:0111066	OMIM:616278
DOID:0111067	OMIM:617308
DOID:0111068	OMIM:214950
DOID:0111069	OMIM:235555
DOID:0111070	OMIM:613812
DOID:0111071	OMIM:607765
DOID:0111072	OMIM:614160
DOID:0111073	OMIM:115080
DOID:0111073	OMIM:PS113900
DOID:0111074	OMIM:113900
DOID:0111075	OMIM:140400
DOID:0111076	OMIM:604559
DOID:0111077	OMIM:266200
DOID:0111078	OMIM:600334
DOID:0111079	OMIM:605808
DOID:0111080	OMIM:617243
DOID:0111081	OMIM:616435
DOID:0111082	OMIM:614083
DOID:0111083	OMIM:227646
DOID:0111084	OMIM:600901
DOID:0111085	OMIM:617247
DOID:0111086	OMIM:614082
DOID:0111087	OMIM:227645
DOID:0111088	OMIM:603467
DOID:0111089	OMIM:605724
DOID:0111090	OMIM:617244
DOID:0111091	OMIM:609053
DOID:0111092	OMIM:613951
DOID:0111093	OMIM:615272
DOID:0111094	OMIM:610832
DOID:0111095	OMIM:227650
DOID:0111096	OMIM:613390
DOID:0111097	OMIM:609054
DOID:0111098	OMIM:300514
DOID:0111099	OMIM:125850
DOID:0111100	OMIM:125851
DOID:0111101	OMIM:137920
DOID:0111102	OMIM:600496
DOID:0111103	OMIM:606392
DOID:0111104	OMIM:606394
DOID:0111105	OMIM:609812
DOID:0111106	OMIM:610508
DOID:0111107	OMIM:612225
DOID:0111108	OMIM:613370
DOID:0111109	OMIM:613375
DOID:0111110	OMIM:616329
DOID:0111111	OMIM:616511
DOID:0111112	OMIM:256100
DOID:0111113	OMIM:602088
DOID:0111114	OMIM:604387
DOID:0111115	OMIM:606966
DOID:0111116	OMIM:611498
DOID:0111117	OMIM:613159
DOID:0111118	OMIM:613550
DOID:0111119	OMIM:613820
DOID:0111120	OMIM:613824
DOID:0111121	OMIM:614377
DOID:0111122	OMIM:614844
DOID:0111123	OMIM:614845
DOID:0111124	OMIM:615382
DOID:0111125	OMIM:615862
DOID:0111126	OMIM:616217
DOID:0111127	OMIM:617271
DOID:0111128	OMIM:603278
DOID:0111129	OMIM:603965
DOID:0111130	OMIM:613237
DOID:0111131	OMIM:614131
DOID:0111132	OMIM:616002
DOID:0111133	OMIM:616032
DOID:0111134	OMIM:616220
DOID:0111135	OMIM:608594
DOID:0111136	OMIM:269700
DOID:0111137	OMIM:612526
DOID:0111138	OMIM:613327
DOID:0111140	OMIM:300888
DOID:0111144	OMIM:610504
DOID:0111149	OMIM:225100
DOID:0111150	OMIM:129600
DOID:0111154	OMIM:604715
DOID:0111155	OMIM:616719
DOID:0111156	OMIM:613958
DOID:0111158	OMIM:616482
DOID:0111160	OMIM:610474
DOID:0111161	OMIM:612247
DOID:0111162	OMIM:162900
DOID:0111163	OMIM:252160
DOID:0111164	OMIM:252150
DOID:0111165	OMIM:PS252150
DOID:0111166	OMIM:615501
DOID:0111167	OMIM:223800
DOID:0111168	OMIM:612716
DOID:0111169	OMIM:600348
DOID:0111170	OMIM:608984
DOID:0111180	OMIM:220111
DOID:0111181	OMIM:141500
DOID:0111182	OMIM:602481
DOID:0111183	OMIM:609634
DOID:0111184	OMIM:500011
DOID:0111185	OMIM:600462
DOID:0111186	OMIM:613561
DOID:0111187	OMIM:606768
DOID:0111188	OMIM:603689
DOID:0111189	OMIM:610099
DOID:0111190	OMIM:614065
DOID:0111191	OMIM:614321
DOID:0111192	OMIM:158900
DOID:0111193	OMIM:158901
DOID:0111194	OMIM:182980
DOID:0111195	OMIM:133200
DOID:0111196	OMIM:300489
DOID:0111197	OMIM:PS604320
DOID:0111198	OMIM:PS182960
DOID:0111199	OMIM:158580
DOID:0111200	OMIM:182960
DOID:0111202	OMIM:607641
DOID:0111203	OMIM:600794
DOID:0111205	OMIM:614751
DOID:0111206	OMIM:158590
DOID:0111207	OMIM:608634
DOID:0111209	OMIM:613376
DOID:0111210	OMIM:615575
DOID:0111211	OMIM:607088
DOID:0111212	OMIM:617721
DOID:0111213	OMIM:611067
DOID:0111214	OMIM:614881
DOID:0111215	OMIM:600175
DOID:0111218	OMIM:229300
DOID:0111219	OMIM:601992
DOID:0111220	OMIM:255200
DOID:0111221	OMIM:617760
DOID:0111222	OMIM:615959
DOID:0111223	OMIM:160150
DOID:0111224	OMIM:614807
DOID:0111225	OMIM:310400
DOID:0111226	OMIM:300580
DOID:0111227	OMIM:600795
DOID:0111228	OMIM:108985
DOID:0111229	OMIM:PS236670
DOID:0111230	OMIM:615181
DOID:0111231	OMIM:614830
DOID:0111232	OMIM:616538
DOID:0111233	OMIM:615350
DOID:0111234	OMIM:614643
DOID:0111235	OMIM:615249
DOID:0111236	OMIM:253280
DOID:0111237	OMIM:236670
DOID:0111238	OMIM:615287
DOID:0111239	OMIM:615041
DOID:0111240	OMIM:613150
DOID:0111241	OMIM:613153
DOID:0111242	OMIM:613154
DOID:0111243	OMIM:102370
DOID:0111244	OMIM:104100
DOID:0111245	OMIM:212360
DOID:0111246	OMIM:105500
DOID:0111247	OMIM:112410
DOID:0111248	OMIM:117650
DOID:0111249	OMIM:120433
DOID:0111250	OMIM:602404
DOID:0111251	OMIM:616361
DOID:0111252	OMIM:101000
DOID:0111253	OMIM:162200
DOID:0111254	OMIM:231670
DOID:0111255	OMIM:236700
DOID:0111256	OMIM:600886
DOID:0111257	OMIM:231950
DOID:0111258	OMIM:260800
DOID:0111259	OMIM:263750
DOID:0111260	OMIM:300661
DOID:0111261	OMIM:606812
DOID:0111262	OMIM:613668
DOID:0111263	OMIM:614265
DOID:0111264	OMIM:616200
DOID:0111265	OMIM:215470
DOID:0111266	OMIM:231070
DOID:0111268	OMIM:255160
DOID:0111269	OMIM:608358
DOID:0111270	OMIM:272300
DOID:0111271	OMIM:275400
DOID:0111272	OMIM:304150
DOID:0111273	OMIM:551500
DOID:0111274	OMIM:600373
DOID:0111275	OMIM:602081
DOID:0111276	OMIM:607459
DOID:0111277	OMIM:609015
DOID:0111278	OMIM:602782
DOID:0111279	OMIM:605606
DOID:0111280	OMIM:603935
DOID:0111281	OMIM:616106
DOID:0111282	OMIM:604316
DOID:0111283	OMIM:601454
DOID:0111284	OMIM:607857
DOID:0111285	OMIM:612599
DOID:0111286	OMIM:177900
DOID:0111287	OMIM:614070
DOID:0111288	OMIM:610707
DOID:0111289	OMIM:612410
DOID:0111290	OMIM:605364
DOID:0111291	OMIM:612950
DOID:0111292	OMIM:613060
DOID:0111293	OMIM:609800
DOID:0111294	OMIM:604403
DOID:0111295	OMIM:613863
DOID:0111296	OMIM:618482
DOID:0111297	OMIM:PS121210
DOID:0111298	OMIM:607681
DOID:0111299	OMIM:613828
DOID:0111300	OMIM:612279
DOID:0111301	OMIM:616172
DOID:0111302	OMIM:604233
DOID:0111303	OMIM:611634
DOID:0111304	OMIM:612637
DOID:0111305	OMIM:604352
DOID:0111306	OMIM:609255
DOID:0111307	OMIM:121210
DOID:0111308	OMIM:614418
DOID:0111309	OMIM:609253
DOID:0111310	OMIM:602477
DOID:0111311	OMIM:611515
DOID:0111312	OMIM:607628
DOID:0111313	OMIM:614847
DOID:0111314	OMIM:611136
DOID:0111315	OMIM:616685
DOID:0111316	OMIM:618357
DOID:0111317	OMIM:606972
DOID:0111318	OMIM:608762
DOID:0111319	OMIM:609750
DOID:0111320	OMIM:611934
DOID:0111321	OMIM:604827
DOID:0111322	OMIM:612899
DOID:0111323	OMIM:607682
DOID:0111324	OMIM:607631
DOID:0111325	OMIM:617924
DOID:0111326	OMIM:608816
DOID:0111327	OMIM:611364
DOID:0111328	OMIM:614280
DOID:0111329	OMIM:610090
DOID:0111330	OMIM:611721
DOID:0111331	OMIM:613670
DOID:0111332	OMIM:614325
DOID:0111333	OMIM:614399
DOID:0111334	OMIM:614962
DOID:0111335	OMIM:615673
DOID:0111336	OMIM:122880
DOID:0111337	OMIM:123150
DOID:0111338	OMIM:123320
DOID:0111339	OMIM:124500
DOID:0111340	OMIM:125250
DOID:0111341	OMIM:125350
DOID:0111342	OMIM:125595
DOID:0111343	OMIM:130720
DOID:0111344	OMIM:131440
DOID:0111345	OMIM:131705
DOID:0111346	OMIM:131960
DOID:0111347	OMIM:132000
DOID:0111348	OMIM:132450
DOID:0111349	OMIM:135290
DOID:0111350	OMIM:135750
DOID:0111351	OMIM:600721
DOID:0111352	OMIM:613657
DOID:0111353	OMIM:208085
DOID:0111354	OMIM:613404
DOID:0111355	OMIM:236680
DOID:0111356	OMIM:614120
DOID:0111357	OMIM:136000
DOID:0111358	OMIM:136140
DOID:0111359	OMIM:137550
DOID:0111360	OMIM:137940
DOID:0111361	OMIM:607823
DOID:0111362	OMIM:140350
DOID:0111363	OMIM:140700
DOID:0111364	OMIM:608907
DOID:0111365	OMIM:141200
DOID:0111366	OMIM:142330
DOID:0111367	OMIM:142669
DOID:0111369	OMIM:143470
DOID:0111370	OMIM:614028
DOID:0111371	OMIM:143860
DOID:0111373	OMIM:145250
DOID:0111374	OMIM:145650
DOID:0111375	OMIM:PS208150
DOID:0111376	OMIM:618389
DOID:0111377	OMIM:208150
DOID:0111378	OMIM:618388
DOID:0111379	OMIM:618393
DOID:0111380	OMIM:147250
DOID:0111381	OMIM:147750
DOID:0111382	OMIM:147891
DOID:0111383	OMIM:148190
DOID:0111384	OMIM:615422
DOID:0111385	OMIM:167320
DOID:0111386	OMIM:615424
DOID:0111387	OMIM:146200
DOID:0111388	OMIM:307700
DOID:0111389	OMIM:607015
DOID:0111390	OMIM:607014
DOID:0111391	OMIM:253000
DOID:0111392	OMIM:253010
DOID:0111393	OMIM:252930
DOID:0111394	OMIM:252920
DOID:0111395	OMIM:252900
DOID:0111397	OMIM:615631
DOID:0111398	OMIM:224120
DOID:0111399	OMIM:105600
DOID:0111400	OMIM:613673
DOID:0111401	OMIM:224100
DOID:0111402	OMIM:252940
DOID:0111403	OMIM:618273
DOID:0111404	OMIM:217080
DOID:0111405	OMIM:219000
DOID:0111406	OMIM:617667
DOID:0111407	OMIM:617666
DOID:0111408	OMIM:613310
DOID:0111409	OMIM:605750
DOID:0111410	OMIM:616468
DOID:0111411	OMIM:601813
DOID:0111412	OMIM:133780
DOID:0111413	OMIM:305390
DOID:0111414	OMIM:PS222470
DOID:0111415	OMIM:222470
DOID:0111416	OMIM:614602
DOID:0111418	OMIM:207750
DOID:0111419	OMIM:118830
DOID:0111420	OMIM:615947
DOID:0111421	OMIM:144650
DOID:0111422	OMIM:246650
DOID:0111423	OMIM:113650
DOID:0111424	OMIM:610896
DOID:0111425	OMIM:115210
DOID:0111426	OMIM:609578
DOID:0111427	OMIM:612422
DOID:0111428	OMIM:190300
DOID:0111429	OMIM:602134
DOID:0111430	OMIM:611456
DOID:0111431	OMIM:614782
DOID:0111432	OMIM:616736
DOID:0111433	OMIM:165300
DOID:0111434	OMIM:616732
DOID:0111435	OMIM:258500
DOID:0111436	OMIM:617302
DOID:0111437	OMIM:612989
DOID:0111438	OMIM:610708
DOID:0111439	OMIM:616648
DOID:0111440	OMIM:605293
DOID:0111441	OMIM:165500
DOID:0111442	OMIM:616289
DOID:0111443	OMIM:311050
DOID:0111444	OMIM:254900
DOID:0111445	OMIM:616640
DOID:0111446	OMIM:611726
DOID:0111447	OMIM:616187
DOID:0111448	OMIM:612437
DOID:0111449	OMIM:614018
DOID:0111450	OMIM:616540
DOID:0111451	OMIM:616230
DOID:0111452	OMIM:254800
DOID:0111453	OMIM:204750
DOID:0111454	OMIM:269880
DOID:0111455	OMIM:603358
DOID:0111456	OMIM:244450
DOID:0111457	OMIM:615934
DOID:0111458	OMIM:230350
DOID:0111459	OMIM:230400
DOID:0111460	OMIM:115150
DOID:0111461	OMIM:615278
DOID:0111462	OMIM:615279
DOID:0111463	OMIM:615280
DOID:0111464	OMIM:617873
DOID:0111465	OMIM:615918
DOID:0111466	OMIM:618378
DOID:0111467	OMIM:614932
DOID:0111468	OMIM:616430
DOID:0111469	OMIM:615395
DOID:0111470	OMIM:616794
DOID:0111471	OMIM:616974
DOID:0111472	OMIM:614582
DOID:0111473	OMIM:611719
DOID:0111474	OMIM:609060
DOID:0111475	OMIM:618397
DOID:0111476	OMIM:615595
DOID:0111477	OMIM:614946
DOID:0111478	OMIM:615917
DOID:0111479	OMIM:614096
DOID:0111480	OMIM:614702
DOID:0111481	OMIM:614922
DOID:0111482	OMIM:617950
DOID:0111483	OMIM:610498
DOID:0111484	OMIM:615578
DOID:0111485	OMIM:616239
DOID:0111486	OMIM:610505
DOID:0111487	OMIM:613559
DOID:0111488	OMIM:617228
DOID:0111489	OMIM:616672
DOID:0111490	OMIM:616539
DOID:0111491	OMIM:614947
DOID:0111492	OMIM:617664
DOID:0111493	OMIM:614924
DOID:0111494	OMIM:610678
DOID:0111495	OMIM:617713
DOID:0111496	OMIM:615440
DOID:0111497	OMIM:617872
DOID:0111498	OMIM:616045
DOID:0111499	OMIM:618329
DOID:0111500	OMIM:616198
DOID:0111501	OMIM:616811
DOID:0111502	OMIM:300816
DOID:0111503	OMIM:151623
DOID:0111504	OMIM:609265
DOID:0111505	OMIM:148350
DOID:0111506	OMIM:148500
DOID:0111507	OMIM:151050
DOID:0111508	OMIM:151210
DOID:0111509	OMIM:153400
DOID:0111510	OMIM:154780
DOID:0111511	OMIM:155755
DOID:0111512	OMIM:156250
DOID:0111513	OMIM:156510
DOID:0111514	OMIM:156530
DOID:0111515	OMIM:616479
DOID:0111516	OMIM:617070
DOID:0111517	OMIM:609283
DOID:0111518	OMIM:613077
DOID:0111519	OMIM:615156
DOID:0111520	OMIM:609286
DOID:0111521	OMIM:157640
DOID:0111522	OMIM:258450
DOID:0111523	OMIM:617069
DOID:0111524	OMIM:618098
DOID:0111525	OMIM:610131
DOID:0111526	OMIM:158330
DOID:0111527	OMIM:159950
DOID:0111528	OMIM:161000
DOID:0111529	OMIM:163000
DOID:0111530	OMIM:163200
DOID:0111531	OMIM:165550
DOID:0111532	OMIM:166250
DOID:0111533	OMIM:166260
DOID:0111534	OMIM:166300
DOID:0111535	OMIM:166350
DOID:0111536	OMIM:166700
DOID:0111537	OMIM:167400
DOID:0111538	OMIM:168300
DOID:0111539	OMIM:168400
DOID:0111540	OMIM:170100
DOID:0111541	OMIM:172870
DOID:0111542	OMIM:174810
DOID:0111543	OMIM:175050
DOID:0111544	OMIM:176305
DOID:0111545	OMIM:176410
DOID:0111546	OMIM:176450
DOID:0111547	OMIM:180000
DOID:0111548	OMIM:180550
DOID:0111549	OMIM:180920
DOID:0111550	OMIM:181270
DOID:0111551	OMIM:181400
DOID:0111552	OMIM:181405
DOID:0111553	OMIM:184095
DOID:0111554	OMIM:184252
DOID:0111555	OMIM:617822
DOID:0111556	OMIM:184500
DOID:0111557	OMIM:617087
DOID:0111558	OMIM:618036
DOID:0111559	OMIM:618400
DOID:0111560	OMIM:618279
DOID:0111561	OMIM:184900
DOID:0111562	OMIM:185000
DOID:0111563	OMIM:185300
DOID:0111564	OMIM:188740
DOID:0111565	OMIM:190320
DOID:0111566	OMIM:190330
DOID:0111567	OMIM:192315
DOID:0111568	OMIM:192950
DOID:0111569	OMIM:193220
DOID:0111570	OMIM:193230
DOID:0111571	OMIM:193530
DOID:0111573	OMIM:194300
DOID:0111574	OMIM:616760
DOID:0111576	OMIM:194380
DOID:0111577	OMIM:616689
DOID:0111578	OMIM:206700
DOID:0111579	OMIM:208550
DOID:0111580	OMIM:210000
DOID:0111581	OMIM:211750
DOID:0111582	OMIM:211800
DOID:0111583	OMIM:212070
DOID:0111584	OMIM:212112
DOID:0111585	OMIM:212138
DOID:0111586	OMIM:212720
DOID:0111587	OMIM:212840
DOID:0111588	OMIM:215140
DOID:0111589	OMIM:216360
DOID:0111590	OMIM:216550
DOID:0111591	OMIM:217085
DOID:0111592	OMIM:217090
DOID:0111593	OMIM:187370
DOID:0111594	OMIM:615065
DOID:0111595	OMIM:121050
DOID:0111596	OMIM:126050
DOID:0111597	OMIM:108120
DOID:0111598	OMIM:614335
DOID:0111600	OMIM:601680
DOID:0111601	OMIM:618435
DOID:0111602	OMIM:618436
DOID:0111603	OMIM:121070
DOID:0111603	OMIM:158300
DOID:0111604	OMIM:193700
DOID:0111605	OMIM:193700
DOID:0111606	OMIM:277720
DOID:0111607	OMIM:114300
DOID:0111608	OMIM:108145
DOID:0111609	OMIM:108200
DOID:0111610	OMIM:609128
DOID:0111611	OMIM:607317
DOID:0111612	OMIM:271250
DOID:0111613	OMIM:616949
DOID:0111614	OMIM:616948
DOID:0111615	OMIM:617133
DOID:0111616	OMIM:618369
DOID:0111617	OMIM:608029
DOID:0111618	OMIM:610743
DOID:0111619	OMIM:615182
DOID:0111620	OMIM:217400
DOID:0111621	OMIM:218340
DOID:0111623	OMIM:219080
DOID:0111624	OMIM:615954
DOID:0111625	OMIM:219730
DOID:0111626	OMIM:220120
DOID:0111627	OMIM:220500
DOID:0111628	OMIM:221200
DOID:0111629	OMIM:222748
DOID:0111630	OMIM:222800
DOID:0111631	OMIM:617981
DOID:0111632	OMIM:617980
DOID:0111633	OMIM:222900
DOID:0111634	OMIM:618481
DOID:0111635	OMIM:618003
DOID:0111636	OMIM:618410
DOID:0111637	OMIM:618257
DOID:0111638	OMIM:618422
DOID:0111639	OMIM:618013
DOID:0111640	OMIM:618145
DOID:0111641	OMIM:618434
DOID:0111642	OMIM:618456
DOID:0111643	OMIM:618457
DOID:0111644	OMIM:618094
DOID:0111645	OMIM:608105
DOID:0111646	OMIM:223000
DOID:0111647	OMIM:224750
DOID:0111648	OMIM:225200
DOID:0111649	OMIM:225280
DOID:0111650	OMIM:617392
DOID:0111651	OMIM:618535
DOID:0111652	OMIM:617337
DOID:0111653	OMIM:614940
DOID:0111654	OMIM:614941
DOID:0111656	OMIM:614931
DOID:0111657	OMIM:614927
DOID:0111658	OMIM:602032
DOID:0111659	OMIM:614928
DOID:0111660	OMIM:614929
DOID:0111661	OMIM:602401
DOID:0111662	OMIM:618180
DOID:0111663	OMIM:129490
DOID:0111664	OMIM:305100
DOID:0111665	OMIM:224900
DOID:0111666	OMIM:225790
DOID:0111667	OMIM:226200
DOID:0111668	OMIM:226750
DOID:0111669	OMIM:228600
DOID:0111670	OMIM:259900
DOID:0111671	OMIM:260000
DOID:0111672	OMIM:613616
DOID:0111673	OMIM:618150
DOID:0111674	OMIM:618687
DOID:0111675	OMIM:618652
DOID:0111676	OMIM:228960
DOID:0111677	OMIM:228980
DOID:0111678	OMIM:229050
DOID:0111679	OMIM:229100
DOID:0111680	OMIM:229800
DOID:0111681	OMIM:230450
DOID:0111682	OMIM:601331
DOID:0111683	OMIM:601321
DOID:0111685	OMIM:601228
DOID:0111686	OMIM:610069
DOID:0111687	OMIM:601224
DOID:0111688	OMIM:601088
DOID:0111689	OMIM:PS601068
DOID:0111690	OMIM:601068
DOID:0111691	OMIM:615400
DOID:0111692	OMIM:607876
DOID:0111693	OMIM:615127
DOID:0111694	OMIM:618075
DOID:0111695	OMIM:613608
DOID:0111696	OMIM:618074
DOID:0111697	OMIM:600987
DOID:0111698	OMIM:600955
DOID:0111699	OMIM:600920
DOID:0111700	OMIM:600919
DOID:0111702	OMIM:600628
DOID:0111703	OMIM:600627
DOID:0111704	OMIM:600430
DOID:0111705	OMIM:600268
DOID:0111706	OMIM:600251
DOID:0111707	OMIM:600231
DOID:0111709	OMIM:613000
DOID:0111710	OMIM:615735
DOID:0111711	OMIM:616400
DOID:0111712	OMIM:608149
DOID:0111713	OMIM:616222
DOID:0111714	OMIM:617352
DOID:0111715	OMIM:615547
DOID:0111717	OMIM:123570
DOID:0111722	OMIM:618386
DOID:0111723	OMIM:147791
DOID:0111724	OMIM:PS231050
DOID:0111725	OMIM:231050
DOID:0111726	OMIM:614185
DOID:0111727	OMIM:617809
DOID:0111728	OMIM:PS615040
DOID:0111729	OMIM:615040
DOID:0111730	OMIM:615551
DOID:0111731	OMIM:615552
DOID:0111732	OMIM:600002
DOID:0111733	OMIM:600001
DOID:0111734	OMIM:580000
DOID:0111735	OMIM:300066
DOID:0111736	OMIM:300030
DOID:0111737	OMIM:304400
DOID:0111738	OMIM:301018
DOID:0111739	OMIM:304500
DOID:0111740	OMIM:300914
DOID:0111741	OMIM:300614
DOID:0111742	OMIM:616795
DOID:0111743	OMIM:617931
DOID:0111744	OMIM:616410
DOID:0111745	OMIM:617018
DOID:0111746	OMIM:618093
DOID:0111747	OMIM:612876
DOID:0111748	OMIM:500015
DOID:0111749	OMIM:618683
DOID:0111750	OMIM:500010
DOID:0111751	OMIM:500008
DOID:0111752	OMIM:221745
DOID:0111753	OMIM:500006
DOID:0111755	OMIM:500001
DOID:0111756	OMIM:165200
