DOID:7698	MESH:C536126
DOID:77	MESH:D004066
DOID:7725	MESH:D004830
DOID:775	MESH:D064090
DOID:7765	MESH:D058456
DOID:778	MESH:D012563
DOID:780	MESH:D010922
DOID:780	MESH:D011248
DOID:784	MESH:D007676
DOID:7848	MESH:D054739
DOID:786	MESH:D007818
DOID:7894	MESH:D008924
DOID:790	MESH:D015814
DOID:7912	MESH:D009837
DOID:799	MESH:D014648
DOID:7997	MESH:D013971
DOID:7998	MESH:D006980
DOID:8007	MESH:D010178
DOID:801	MESH:D006395
DOID:8057	MESH:D008579
DOID:809	MESH:D019970
DOID:811	MESH:D008060
DOID:8125	MESH:D055034
DOID:813	MESH:D001170
DOID:8158	MESH:C537005
DOID:8161	MESH:C536913
DOID:819	MESH:D008480
DOID:820	MESH:D009205
DOID:8200	MESH:C536774
DOID:823	MESH:D010485
DOID:824	MESH:D010518
DOID:8295	MESH:D012532
DOID:833	MESH:D004428
DOID:8337	MESH:D001064
DOID:8399	MESH:D014323
DOID:84	MESH:D010007
DOID:84	MESH:D010008
DOID:841	MESH:D000542
DOID:8432	MESH:D011086
DOID:8437	MESH:D007415
DOID:8438	MESH:D000343
DOID:8439	MESH:D011178
DOID:8440	MESH:D045823
DOID:8442	MESH:D007418
DOID:8445	MESH:D045822
DOID:8446	MESH:D007443
DOID:845	MESH:D003527
DOID:8454	MESH:D012257
DOID:8455	MESH:D026681
DOID:8456	MESH:D002796
DOID:8457	MESH:D010383
DOID:8461	MESH:D058540
DOID:8463	MESH:D003320
DOID:8465	MESH:D041441
DOID:8466	MESH:D012162
DOID:8469	MESH:D007251
DOID:8472	MESH:D012594
DOID:8476	MESH:D008061
DOID:8478	MESH:D000196
DOID:848	MESH:D001168
DOID:8483	MESH:D015356
DOID:8485	MESH:D009091
DOID:8488	MESH:D006831
DOID:8498	MESH:C537743
DOID:8499	MESH:D009755
DOID:850	MESH:D008171
DOID:8501	MESH:D058499
DOID:8504	MESH:D007169
DOID:8505	MESH:D003874
DOID:8506	MESH:D010391
DOID:8508	MESH:D012872
DOID:8515	MESH:D011660
DOID:853	MESH:D011111
DOID:8533	MESH:D007012
DOID:8534	MESH:D005764
DOID:8536	MESH:D006562
DOID:8538	MESH:D008228
DOID:854	MESH:D003095
DOID:8541	MESH:D012751
DOID:8543	MESH:D006689
DOID:8544	MESH:D015673
DOID:8545	MESH:D008305
DOID:8553	MESH:D017511
DOID:856	MESH:D028921
DOID:8564	MESH:D008048
DOID:8566	MESH:D006561
DOID:8567	MESH:D006689
DOID:8568	MESH:D007244
DOID:857	MESH:D009100
DOID:8573	MESH:D017513
DOID:8577	MESH:D003093
DOID:8584	MESH:D002051
DOID:859	MESH:D028922
DOID:8593	MESH:D007951
DOID:8596	MESH:D012541
DOID:8616	MESH:D010411
DOID:8619	MESH:D006970
DOID:8622	MESH:D008457
DOID:8628	MESH:D006689
DOID:863	MESH:D009422
DOID:8632	MESH:D012514
DOID:864	MESH:D010689
DOID:8643	MESH:D004382
DOID:8645	MESH:D003693
DOID:8649	MESH:D014062
DOID:865	MESH:D014657
DOID:8654	MESH:D006689
DOID:8659	MESH:D002644
DOID:8670	MESH:D001068
DOID:8677	MESH:D020345
DOID:8681	MESH:D020364
DOID:8683	MESH:D023981
DOID:8689	MESH:D000856
DOID:869	MESH:D002781
DOID:8691	MESH:D009182
DOID:8692	MESH:D007951
DOID:8704	MESH:D006558
DOID:8712	MESH:D017253
DOID:8717	MESH:D003668
DOID:8719	MESH:D002278
DOID:8725	MESH:D015140
DOID:8725	MESH:D015161
DOID:8729	MESH:D011213
DOID:8736	MESH:D012899
DOID:8738	MESH:D052798
DOID:874	MESH:D018410
DOID:8741	MESH:D012628
DOID:8743	MESH:D016731
DOID:8757	MESH:D005758
DOID:876	MESH:D052880
DOID:8761	MESH:D007947
DOID:8771	MESH:D004474
DOID:8778	MESH:D003424
DOID:8781	MESH:D012409
DOID:8791	MESH:D000071960
DOID:8805	MESH:D000789
DOID:883	MESH:D006373
DOID:884	MESH:D014201
DOID:885	MESH:D005211
DOID:8858	MESH:D014067
DOID:8861	MESH:D011662
DOID:8864	MESH:D007948
DOID:8866	MESH:D055623
DOID:8867	MESH:D008976
DOID:8869	MESH:D009471
DOID:888	MESH:D014201
DOID:8881	MESH:D012393
DOID:8886	MESH:D002825
DOID:8892	MESH:D017515
DOID:8893	MESH:D011565
DOID:890	MESH:D017237
DOID:891	MESH:D020191
DOID:8912	MESH:C000656904
DOID:8923	MESH:C562393
DOID:8924	MESH:D016553
DOID:8927	MESH:D007859
DOID:8929	MESH:D005757
DOID:893	MESH:D006527
DOID:8931	MESH:C536380
DOID:8936	MESH:D000071380
DOID:8941	MESH:D063807
DOID:8943	MESH:C537935
DOID:8947	MESH:D003930
DOID:8955	MESH:D000756
DOID:8956	MESH:D015605
DOID:896	MESH:D008664
DOID:8970	MESH:D013344
DOID:898	MESH:D007690
DOID:8986	MESH:D009290
DOID:899	MESH:D015529
DOID:8991	MESH:D002578
DOID:8997	MESH:D011087
DOID:900	MESH:D020065
DOID:9007	MESH:D013398
DOID:9008	MESH:D015535
DOID:9036	MESH:D010307
DOID:905	MESH:D015211
DOID:906	MESH:D018901
DOID:9060	MESH:D014010
DOID:9063	MESH:D013206
DOID:9065	MESH:D007896
DOID:9072	MESH:D006103
DOID:9074	MESH:D008180
DOID:9088	MESH:D010267
DOID:9091	MESH:D020187
DOID:9111	MESH:D016773
DOID:9113	MESH:D006100
DOID:9119	MESH:D015470
DOID:9120	MESH:D000686
DOID:9123	MESH:D007617
DOID:913	MESH:D020966
DOID:914	MESH:D010382
DOID:9146	MESH:D007898
DOID:9153	MESH:D012899
DOID:9155	MESH:D007897
DOID:9159	MESH:D005738
DOID:9164	MESH:D004931
DOID:9169	MESH:D014923
DOID:9181	MESH:D000562
DOID:9182	MESH:D010392
DOID:9192	MESH:D015154
DOID:92	MESH:D013064
DOID:9201	MESH:D008010
DOID:9206	MESH:D001471
DOID:9207	MESH:D020189
DOID:9210	MESH:D016697
DOID:9212	MESH:D010916
DOID:9220	MESH:D020182
DOID:9230	MESH:D011146
DOID:9240	MESH:D004916
DOID:9245	MESH:D016738
DOID:9246	MESH:D028243
DOID:9248	MESH:D054975
DOID:9249	MESH:C537599
DOID:9250	MESH:D055673
DOID:9252	MESH:D000592
DOID:9253	MESH:D046152
DOID:9254	MESH:D007946
DOID:9255	MESH:C563003
DOID:9256	MESH:D015179
DOID:9258	MESH:D014849
DOID:9261	MESH:D009303
DOID:9263	MESH:D006712
DOID:9266	MESH:D003555
DOID:9267	MESH:D056806
DOID:9268	MESH:D020158
DOID:9269	MESH:D008375
DOID:9270	MESH:D000474
DOID:9271	MESH:D020163
DOID:9273	MESH:D020159
DOID:9274	MESH:D020167
DOID:9277	MESH:D013132
DOID:9278	MESH:D020162
DOID:9279	MESH:D020138
DOID:9280	MESH:D020165
DOID:9281	MESH:D010661
DOID:9281	MESH:D017042
DOID:9282	MESH:D009798
DOID:9286	MESH:D011317
DOID:9296	MESH:D002971
DOID:9297	MESH:D008047
DOID:93	MESH:D007806
DOID:930	MESH:D009916
DOID:9305	MESH:D014400
DOID:9306	MESH:D013285
DOID:9307	MESH:D012005
DOID:931	MESH:D008989
DOID:9317	MESH:D008205
DOID:934	MESH:D001102
DOID:934	MESH:D014777
DOID:9351	MESH:D003920
DOID:9352	MESH:D003924
DOID:936	MESH:D001927
DOID:9362	MESH:D013224
DOID:9368	MESH:D007637
DOID:9369	MESH:D016727
DOID:9370	MESH:D005094
DOID:9392	MESH:D014136
DOID:9395	MESH:D003440
DOID:9398	MESH:D004826
DOID:9402	MESH:D004823
DOID:9406	MESH:D007018
DOID:9409	MESH:D003919
DOID:9410	MESH:C580003
DOID:9423	MESH:D001762
DOID:9427	MESH:D020343
DOID:9428	MESH:D019586
DOID:9446	MESH:D002761
DOID:9452	MESH:D005234
DOID:9452	MESH:D005235
DOID:9455	MESH:D008064
DOID:946	MESH:D004030
DOID:9467	MESH:D009261
DOID:9470	MESH:D016920
DOID:9471	MESH:D008581
DOID:9476	MESH:D007018
DOID:9477	MESH:D011655
DOID:9478	MESH:D019052
DOID:9487	MESH:D008467
DOID:9498	MESH:D011657
DOID:950	MESH:D003607
DOID:9500	MESH:D007960
DOID:9503	MESH:D011657
DOID:9505	MESH:D002189
DOID:9507	MESH:D015521
DOID:9513	MESH:D007952
DOID:9521	MESH:D046150
DOID:9531	MESH:D013592
DOID:9537	MESH:D007835
DOID:9538	MESH:D009101
DOID:9540	MESH:D017445
DOID:9553	MESH:D000307
DOID:9561	MESH:D009302
DOID:9562	MESH:D002925
DOID:9563	MESH:D001987
DOID:9565	MESH:D003914
DOID:9574	MESH:C562435
DOID:9574	MESH:D002754
DOID:9584	MESH:D004685
DOID:9588	MESH:D004660
DOID:9597	MESH:D007725
DOID:9598	MESH:D005208
DOID:96	MESH:D013202
DOID:9600	MESH:D036981
DOID:9602	MESH:D019115
DOID:962	MESH:D009455
DOID:9620	MESH:D014718
DOID:963	MESH:C580065
DOID:9631	MESH:D010381
DOID:9637	MESH:D013280
DOID:9640	MESH:D012523
DOID:9643	MESH:D001404
DOID:9649	MESH:D020417
DOID:9650	MESH:D009759
DOID:9651	MESH:D054143
DOID:9663	MESH:D013281
DOID:9667	MESH:D000033
DOID:9672	MESH:D009625
DOID:9673	MESH:D005892
DOID:9681	MESH:D002581
DOID:9682	MESH:D015004
DOID:970	MESH:D013717
DOID:9700	MESH:D003234
DOID:971	MESH:D052256
DOID:9719	MESH:D018630
DOID:9726	MESH:D020255
DOID:9733	MESH:D014398
DOID:9740	MESH:D017562
DOID:9741	MESH:D001660
DOID:9743	MESH:D003929
DOID:9744	MESH:D003922
DOID:9746	MESH:D006484
DOID:9765	MESH:D041882
DOID:9766	MESH:C536762
DOID:9767	MESH:D017682
DOID:9768	MESH:D006322
DOID:9775	MESH:D054144
DOID:9778	MESH:D043183
DOID:9784	MESH:D014235
DOID:9786	MESH:D011052
DOID:9790	MESH:D007816
DOID:980	MESH:C535358
DOID:9801	MESH:D014395
DOID:9808	MESH:D019867
DOID:9809	MESH:D018366
DOID:9810	MESH:D010488
DOID:9821	MESH:D015794
DOID:9827	MESH:C562408
DOID:9828	MESH:D009357
DOID:9834	MESH:D006956
DOID:9835	MESH:D012030
DOID:9837	MESH:D013285
DOID:9838	MESH:C000721272
DOID:9840	MESH:D004948
DOID:9848	MESH:D018159
DOID:9849	MESH:D008575
DOID:9854	MESH:D020820
DOID:9856	MESH:D013590
DOID:986	MESH:D000506
DOID:9861	MESH:D014391
DOID:9869	MESH:D005633
DOID:987	MESH:D000505
DOID:9870	MESH:D005693
DOID:988	MESH:D008945
DOID:9884	MESH:D009136
DOID:9892	MESH:D000074742
DOID:9893	MESH:D010520
DOID:990	MESH:C535758
DOID:9903	MESH:D017043
DOID:9905	MESH:D000507
DOID:9909	MESH:D006726
DOID:992	MESH:D006481
DOID:9923	MESH:D019957
DOID:9931	MESH:D014884
DOID:9938	MESH:D003607
DOID:9953	MESH:D015456
DOID:9955	MESH:D018636
DOID:9957	MESH:D010522
DOID:9958	MESH:D006409
DOID:9965	MESH:D014123
DOID:997	MESH:D019687
DOID:9970	MESH:D009765
DOID:9972	MESH:D006986
DOID:9975	MESH:D019970
DOID:9976	MESH:D006556
DOID:998	MESH:D016603
DOID:9986	MESH:C537131
DOID:9988	MESH:D009494
DOID:999	MESH:D004802
DOID:9993	MESH:D007003
